client_id,default
10855,0.8257222194903664
11246,0.8707714097956694
18286,0.47440215909622996
35832,0.32757098630646875
93953,0.6184087035218616
22331,0.4695295563342321
21571,0.36417331707887923
28317,0.4200273309452426
101509,0.14650471508685778
19056,0.6367036494844258
70459,0.5717204480497506
84072,0.4538453780461481
38481,0.09500031429577949
10308,0.20621364817093357
32543,0.2805374021725881
39050,0.4734705979298961
81633,0.2944677623309287
105410,0.27980465528821385
69029,0.2917306898532729
73378,0.3850107757555648
41902,0.2148530208674215
29218,0.7155654180696387
25247,0.5058603407801312
45633,0.45070354864773204
87719,0.19498193372480258
56014,0.4494642228368596
35297,0.8442556417861659
65792,0.3136363094820291
53397,0.48592023054975547
36232,0.33278426931140026
78203,0.48036777794377
73409,0.38833718301004827
50174,0.28165332579252367
41653,0.06984955875580712
81380,0.3348612463731604
25073,0.3746080078392221
29846,0.21597689053040803
97730,0.3550825510753124
24652,0.363211386611729
66585,0.27933494758510224
23009,0.6693921300801229
78167,0.39467332357668694
40111,0.4427265652109373
1142,0.3789521159126938
19560,0.7111787998379288
81317,0.8489679684923294
58396,0.5865845188483836
98457,0.08879431854669628
72297,0.41315027492523776
10596,0.8255926362755606
43798,0.7743049485512006
38671,0.2762852804573794
88381,0.5337577240861964
78481,0.3906757984141767
59989,0.21456831437487775
86096,0.5676380967345915
100842,0.15663685744848638
47686,0.6174891195265162
58091,0.15224691269774346
41925,0.4304543960553096
107986,0.8093650168167262
88716,0.640571337127513
88612,0.5884521624828127
65535,0.6907818647377316
26481,0.877750299650285
25253,0.6073706556409514
100632,0.22331406399270493
103874,0.17953986434985136
4897,0.3792382198124851
17854,0.7040368805039798
90239,0.25806334415202276
81014,0.33103860305387717
92067,0.43811578742106144
20570,0.17645870861566254
53826,0.8579562101161626
8083,0.2796123763373403
53301,0.2129708954425121
101817,0.8508353351593851
26523,0.7718701913318813
47264,0.12731132882129706
30613,0.3678555274591484
7956,0.40184430753953304
26080,0.7788412072938783
10571,0.8281080603045347
81565,0.39326376549265557
54794,0.36160627917931576
140,0.6305929715507894
26250,0.25746519612569163
71463,0.6269244299546362
2233,0.2090662956469058
80210,0.7537264753708419
80481,0.22378989384636405
49036,0.13156856556025903
15421,0.5702862972249927
16818,0.4066215359252038
97736,0.3604335542370699
3288,0.3582710737501445
27872,0.22546702543610195
24278,0.4756497387140537
93505,0.4807070932827823
62922,0.6235818870579191
54518,0.819691319840019
90415,0.8153882344258172
35906,0.39677169808222446
16832,0.25173712820480265
2868,0.6360429782432785
107122,0.5831695875263668
104585,0.1626137538264769
4169,0.3088189860712188
25398,0.5271580462726656
56874,0.053601126392504465
49169,0.17578488405339066
49952,0.40563958059986127
85657,0.43389983296841345
13946,0.35227277892967784
42848,0.356220931115276
6553,0.4599798666727048
59351,0.6692786309568552
23379,0.7250427291183512
101332,0.14416854425796166
32999,0.15269637663158853
67489,0.24732423938556547
94363,0.6717468816764604
60550,0.3445450856672129
104377,0.243279235002994
30636,0.7934079932291684
26447,0.13955106873206205
40018,0.39821323203287223
80581,0.7253232522337791
40118,0.25245614332856103
32254,0.48402537217837355
99673,0.5559824395462798
89441,0.22627045322412734
108160,0.4736737918297157
83427,0.17129740681784061
53262,0.4223487366907034
29634,0.2287203030401825
16395,0.625996287664682
17788,0.4786419543101347
46736,0.09936679996183505
89208,0.47547381735496447
41658,0.5248037225248419
61271,0.24696399736730032
33413,0.25400902673081016
10882,0.11289535989865852
106257,0.34197509237026613
21105,0.3362150271620101
51488,0.6496033758223021
109310,0.5977104446823137
67273,0.2637460749485937
43422,0.4796530667039955
74510,0.3563508996879486
87675,0.4614979045959715
29343,0.48777973537684943
19254,0.5512568681295138
43193,0.2644239565635719
69893,0.45326764266589403
10453,0.420893345040393
21212,0.3082227650697297
28511,0.3825426448631523
31699,0.5838736763392544
17381,0.1921341580070816
19793,0.7017328310508468
23330,0.45938123824909805
42684,0.35230402648816483
81841,0.2900260834005654
30823,0.44035962878763224
74412,0.7009077962267323
73038,0.18535880126892587
102753,0.3461131719385565
78388,0.34489855447326306
44137,0.5967748450134154
42634,0.27198383822525996
8415,0.2984275720560645
99100,0.42636563883808065
102231,0.5644798046387514
7617,0.6699075781324864
57461,0.42799082592125437
69599,0.607592030175568
54490,0.3404827321471514
74811,0.5204083893603398
106065,0.20306033288596873
37518,0.7265311367231202
70465,0.5157879515803323
105820,0.42556769606342915
57599,0.7036840284854777
98464,0.2511419175813384
12268,0.1761428237064531
21610,0.32224151480680574
66808,0.30387699996122974
107417,0.44700081477750736
71381,0.44771374506991735
108567,0.42838987569721676
28080,0.02418587014263281
47707,0.527487746916103
109840,0.6853439510408664
46286,0.38270069892817843
16287,0.47636411585794786
105976,0.7865880445408658
43929,0.3240204875639758
41587,0.32685845651737533
100904,0.6820282620561408
2122,0.5485235684810267
43364,0.8894115683544782
23733,0.31671109299904976
75873,0.37864580358702427
99301,0.5446669116861862
33346,0.10573684136803978
64455,0.0978597572983111
12242,0.6497360524227858
39523,0.41687097492784153
103416,0.7235571378457403
87627,0.5088409944397523
69060,0.34420700314442376
108312,0.208469458830861
70621,0.6926687462715436
41468,0.5420246054117985
10802,0.44695926025882826
54832,0.19708043947636236
23598,0.7915340903706921
34990,0.797737856093449
5320,0.33042193762088046
38392,0.6134814308067897
2616,0.5087328299251761
62038,0.7958395284843482
34746,0.408886225273195
16538,0.5234080947370103
35811,0.5220874960451234
55081,0.4123176055378158
58605,0.5305116539790068
104060,0.2212188172910115
19912,0.8528678531638054
108432,0.4304766511889288
55474,0.71962706742067
35458,0.18485221355900078
7761,0.730824573609432
90740,0.5520834480676641
45045,0.051865220156034786
107921,0.2385498522094275
82354,0.3027773626399397
13091,0.5413274356995322
32593,0.6622742338108085
96916,0.5145954563365073
32620,0.6737123055926094
93286,0.5512155578828498
58849,0.5659681630667008
55974,0.5173794857382713
53377,0.3981368343472682
92607,0.20911324740595694
53250,0.5256486632410013
37537,0.6489644675855106
79917,0.21488992302334978
53902,0.39679211458399344
67831,0.4624096798884085
86143,0.4780517581855826
4570,0.44114909971833255
65645,0.6319278665126433
46323,0.5857174410958954
68824,0.2888629482338807
1091,0.4199089957845131
43937,0.44795166793808056
94955,0.04578344820060181
20136,0.5349482656898786
4999,0.6108503272363084
12812,0.49006465711618485
91176,0.16953073805161434
47824,0.656311041144125
82576,0.29394354371302617
72264,0.4759341798397782
108135,0.7025270955896664
57363,0.5619123735745679
33590,0.549478038242305
3270,0.8393991091814501
24785,0.09516371037111951
35053,0.17733119490800428
31250,0.2608863274154869
15497,0.780254538937425
41852,0.1261957971861996
30471,0.43684743597323383
54224,0.6153918591234149
15839,0.319071774997963
62331,0.32203220015551837
47283,0.8828214036601327
74898,0.6579175335571653
83958,0.7085125780306786
108557,0.18821232256494277
79550,0.5365317517530226
11724,0.5892285576436618
25356,0.4567812273867688
72364,0.612495936023397
53581,0.3562977551434805
81610,0.3980686298976617
9204,0.3918811155303941
3943,0.6126527008442334
60171,0.4000583162310819
35905,0.5158662215466621
55294,0.7434610591249484
10010,0.41394742721165706
43957,0.8168444795844915
43616,0.9747192092716623
109083,0.24938664431193985
95353,0.18216811777471542
94289,0.4879395589320452
2184,0.16052496510688147
74996,0.19583561677976974
18179,0.6268624144072715
63332,0.39722917959639104
67522,0.20863192789214582
13259,0.10908492935434733
62865,0.6017208999798541
8186,0.22149147085277698
73752,0.6030280530493198
21159,0.5464398347256338
34517,0.803678185146482
107367,0.6310032585529045
35642,0.11771467957421984
77197,0.622039229260304
72599,0.34693833476897584
99204,0.47190537632563373
87899,0.6001759902505927
63772,0.3333959266221085
17639,0.27139944338766075
41331,0.383245770494097
40757,0.63090814121644
89411,0.5905071249296674
71078,0.20224225775396515
79241,0.2378773595580916
21065,0.21703250006929203
51729,0.08279322865266545
96252,0.41348074803188656
20262,0.40693057403062083
29930,0.20878405294108573
7623,0.6631712320678579
269,0.43574688245982696
86627,0.6211868322042137
52774,0.5518479038034528
26318,0.42408459125940795
103837,0.7465481336206331
103051,0.4731237423213325
46036,0.5384136656558116
87393,0.2904413413473107
90786,0.3511394162781762
93955,0.6362823333916172
37613,0.599297284849837
24452,0.8222529168913149
46142,0.7352711265627513
20328,0.4288351338509472
43243,0.3542964171032287
81161,0.5897538651426156
5267,0.51314287961822
65927,0.1750441762269754
59160,0.4565292648215579
35130,0.20315226191799463
41797,0.6247087259942358
103028,0.3192831168034287
25374,0.6583641523382158
39230,0.6489704597692633
69547,0.5637281752613901
109800,0.5249619667300371
98565,0.5394787109780724
95302,0.19179621117998927
37879,0.21291462961357444
60572,0.26429144581502767
74248,0.22896451266011203
98773,0.40253648576563233
62438,0.3545223251087816
8401,0.542171824623989
19538,0.4848667539409407
129,0.4611140004104865
77880,0.5473682652510059
88476,0.45278857120654054
50836,0.34481879880005484
76610,0.14514924015199007
45008,0.5625376488333529
95512,0.2577140675643155
9921,0.26954014357677314
93334,0.5357432806491773
66734,0.10267898372943755
54653,0.4441027463563677
104975,0.30172850364792264
10904,0.7139344777792808
54519,0.429864032664443
14650,0.5177387142098224
32774,0.43265631097167706
67349,0.6828683656532277
26923,0.6323996400258032
18663,0.06554450743626668
77757,0.22284514734488498
64741,0.1147982448220458
46373,0.3951431545975464
67336,0.4066152474072421
6237,0.4340215802451559
109304,0.37164871471682326
5014,0.39945965597347705
94652,0.26062984540822565
68297,0.6907225415104307
80613,0.6351039581970735
63771,0.5262603140198888
31754,0.48613659060770054
92783,0.2130329640700139
33031,0.12497752723642386
69256,0.6604643791423251
81502,0.6829111664957797
23393,0.8418839812307205
47950,0.3362400479666935
25515,0.7196551751688468
93102,0.13713443592555707
47825,0.5538168319183211
59529,0.1822678064980613
80835,0.6779516702011168
1745,0.6433638455880673
53532,0.41438678693829
68679,0.5416007198813397
99226,0.051243109022717705
27035,0.20392570908460136
9088,0.3892973225696004
99647,0.28969678089372825
71969,0.14742092056141054
95489,0.23731426836023617
42552,0.13671470735045607
97832,0.17383334708876613
75242,0.433339174214364
92359,0.4052846716107406
13152,0.6482686802683
106019,0.36360445978880845
62683,0.266133157004409
61024,0.7813198462447699
93496,0.590470099947924
21071,0.12806458337888815
43897,0.3193542984298281
17218,0.46301115344333554
14113,0.5114476096238748
8924,0.6352948394905812
58291,0.18787304317681566
55272,0.44069524776646896
18934,0.5804952154614998
73130,0.40757908453074293
26330,0.49078342804992
30855,0.418444705441467
42280,0.08194640341008273
46227,0.250234466431523
56377,0.574585345150643
19141,0.8796457625038991
18924,0.5017086004862678
32021,0.4472990044585285
22893,0.6357391074336795
34598,0.3283802604435444
18517,0.2823485317951351
107497,0.38699695897217073
91960,0.3255736927031526
72852,0.5634982325112755
20434,0.33796164717439225
25513,0.3827870678741983
41184,0.22487278030916324
70152,0.29344192518015977
36790,0.6400352063423534
69822,0.7623587828579435
58160,0.09660748799587553
80011,0.31311528438522146
34549,0.5546602254024192
51859,0.36147009757319165
37075,0.4386365396435651
50864,0.22478460091100158
16900,0.6026523524727817
59914,0.36138465745147996
54315,0.2846518308486393
73060,0.5076720724138849
26352,0.23594196570113546
76596,0.3991391526873796
63515,0.3229888611460969
41941,0.3660630163809803
86810,0.23102514429972032
37267,0.17947943096802876
101092,0.7229247097182572
34945,0.27427232902056564
43709,0.340456055462811
40827,0.31901441253841967
80959,0.2727872919520442
44225,0.24142265735296103
62952,0.3156876892697535
68037,0.16942461835166872
24753,0.20734104516993188
87225,0.06126113736770496
70575,0.3411578094424818
1273,0.6482203781359124
24387,0.41648032900846726
22079,0.5118092472335475
74759,0.5299642131747669
35850,0.2561361236112538
86033,0.22925337117617717
59347,0.1567816949694745
9683,0.2895887335632817
87247,0.42097435125101396
1697,0.8339920046935148
37477,0.2516772115281947
62645,0.4682433384760356
64257,0.24964378613593946
63303,0.26371895479801366
94739,0.48273050499792447
18417,0.4168093233584857
90844,0.7130867113845473
20307,0.6227243717626462
35193,0.5617245911849886
99959,0.42225990885334697
14727,0.37849368586722854
23806,0.7365543039164836
64288,0.19246766682775313
60823,0.8611995716896296
38648,0.253273063503174
35459,0.39452999775377984
19841,0.15095416000224465
95087,0.4041463187521784
75860,0.4832959450111161
87964,0.2856710984895712
80424,0.7703785388311186
13290,0.4745019972167989
53105,0.38232714503436577
96290,0.6403118127620476
77626,0.5154594042751943
98328,0.688807265064399
7247,0.19289920789804227
2407,0.41980468626584616
26804,0.4996599672491525
70685,0.5067815661481452
96797,0.31843503009982843
45520,0.397315035967845
106611,0.19496821348190635
62912,0.5151110488827141
75639,0.518083314182535
61912,0.41225542136841115
61836,0.8642232269753406
85107,0.5842628814241986
35934,0.2763981724803954
43204,0.579492382487715
59094,0.6453056907679564
21759,0.40455909269160123
92923,0.28597117910122005
65696,0.30389023066311205
6594,0.37759614973722433
40009,0.6470232952864662
108681,0.382847137256376
93162,0.2979657969821785
79144,0.47369593185660136
43457,0.2965361115081783
15633,0.778625152670579
55926,0.43854853868314925
69263,0.15337569080355515
61192,0.31145120082480593
43683,0.7381422667836216
100785,0.21711867525004744
65380,0.24125538694417642
18234,0.0965241510837466
60235,0.3827667220832667
8870,0.2464832856401106
53037,0.5214078323017716
8781,0.4906907396233038
4027,0.3360851268380343
21345,0.4475227757781037
96856,0.0650745646283045
83377,0.3664040606258126
85361,0.2092786270779367
65957,0.7658771284996854
31907,0.6640404028258847
42905,0.29476922613772566
91996,0.19533744727393687
88817,0.42138838125318434
83810,0.26051805321919697
38618,0.5448223082638018
105138,0.5320586305582304
4418,0.5420905374196288
53894,0.3920298939125527
92021,0.6837191519580288
58212,0.7473741560439704
103541,0.2713833296400696
41472,0.6048203679741581
18405,0.47425766306390554
106137,0.405468609604035
47748,0.3877675467879155
6313,0.5157846441812204
94411,0.23966664483507472
5611,0.7448031409519406
32148,0.585039353427803
77963,0.37219177055907904
107573,0.13154076351936428
31307,0.5554579702325421
15721,0.6314597400471905
97634,0.7086420246068662
11508,0.2817317368309207
72897,0.6459850186149139
21703,0.7891599586236294
49674,0.286301625094452
34303,0.7116199503835307
95815,0.15523945090892266
58778,0.20383246574785743
23518,0.4736251650368669
69292,0.545987839012915
65343,0.7760240951006866
74766,0.603790083259337
47452,0.31621616464119234
68729,0.47424946580131244
8865,0.30090232693649455
10029,0.47002921006037723
11210,0.47136365533027014
4833,0.7075637920207157
43432,0.4948020726679222
17386,0.738454142089268
57469,0.5210395812373811
40940,0.40416676329213325
67141,0.7195222412193777
106369,0.5895135883685354
56567,0.6395472394612056
95107,0.0639158638088131
102298,0.23361320284214984
82423,0.35394877779125994
6634,0.6116411833518793
67791,0.1947386242706196
20292,0.3697919254712694
75641,0.45937460185353757
99368,0.3595426137243916
91505,0.31587323953578206
39927,0.60610492909447
23765,0.3603881375417914
26024,0.515765383909854
28421,0.38615281308326754
68454,0.420579861400037
71412,0.23848724739656565
4567,0.6217055482955991
93212,0.34802393101686796
37723,0.6472158935361914
8467,0.5575089798059844
13812,0.5621506425036409
66977,0.29569054048020377
40896,0.37536879162056297
76027,0.6033594223241134
47984,0.6043327149633999
108578,0.3719816607207458
54955,0.49161662061402644
6637,0.6041606859711394
99009,0.5627158121850193
94846,0.7658695052090795
37754,0.39637708987328707
48816,0.5097768637754783
2078,0.5809517001033592
43431,0.15372695762968389
64632,0.6591139581999232
51060,0.1534617963651032
37864,0.6670423387588083
15364,0.6261490942076484
41858,0.33005945344715676
40396,0.2382313664577723
56443,0.47474043191105436
84038,0.41692970762462245
37179,0.6377095771316483
6248,0.7339065424378368
15579,0.7774559756664968
4691,0.5577416552619461
62856,0.3924104797874704
73658,0.5461043525346776
83011,0.3325035506879261
58993,0.5139550733415941
20286,0.5295160221242536
52638,0.23637326545292872
5520,0.4627241780760274
13525,0.40888399451547497
58711,0.3147289355847819
46880,0.7305752378003469
5689,0.439640843194807
45746,0.628340940966055
76880,0.20059791001990143
8366,0.16707464009533235
26216,0.5252086441814652
77886,0.43080444131658185
102403,0.61218653319667
96369,0.3448695556512033
10661,0.6604193188111941
96593,0.40701725900766744
64960,0.42196925741096897
52195,0.1338052581711559
81854,0.3899298888492029
42763,0.6362315369439454
55636,0.2978271300571135
922,0.30991195122340537
43329,0.3787977508563739
19083,0.33686825584632835
78486,0.7605160560043698
19072,0.7515829702810314
41364,0.36443681284369367
13960,0.4896476404826483
21372,0.7366440922602334
21588,0.6731280945406825
75963,0.35275490019030387
41507,0.15104945942767065
61639,0.3963520413414375
57337,0.617809865511771
103583,0.6653031461404749
67675,0.2935253482857046
98642,0.2730144998340064
64597,0.7253605592927296
101406,0.134748042874552
94073,0.5670719286178836
10928,0.8001287420682313
32044,0.3281560152385336
92874,0.2761465675688873
20658,0.5011617484501292
86783,0.4737595758430084
87538,0.428692978458172
24208,0.736576422997366
29977,0.6142687199749365
29801,0.4958723611112815
99193,0.2554454763597062
41757,0.535408232836486
98979,0.5397153801824066
76819,0.6735747076334627
8749,0.7402789529685757
75806,0.48178459209893704
88766,0.2014335272308516
49092,0.5848619676112815
97836,0.34961044344288833
57214,0.3324933424077715
34918,0.16044560996811447
92387,0.30059130637225673
53660,0.7747399096703567
107571,0.6541887201791726
551,0.06922657665199543
22655,0.4183646087034647
83864,0.5206033196843778
79003,0.46755782226460196
61931,0.5859791772826067
53382,0.1811912311516438
27719,0.4969681370953754
75681,0.7867926157554956
72002,0.17918479507475613
53774,0.42019181963934693
18531,0.6057947020919588
84956,0.2799175726375169
94740,0.5400809440112385
56019,0.6359052094048522
52362,0.6303200193152436
106416,0.6970174245106413
43296,0.5383051471828093
49398,0.2619109677679687
50596,0.7931847600403859
54943,0.5182943425436622
23088,0.5049981347797434
72902,0.28986167229972903
13569,0.3961615858774723
21915,0.6575717104150983
39723,0.18563126982315775
23723,0.1212165363204609
102153,0.16227079603500916
42062,0.4408917879321454
93604,0.44290749307469246
3807,0.5552240782369903
47943,0.11559956389489671
107844,0.3408224349683881
102144,0.17740210268159728
6007,0.6563381352915824
104794,0.4974185968482653
92880,0.4759644488856781
108359,0.6493916862127431
109462,0.23277163147465355
54620,0.2061890222635658
59442,0.28927127138297126
8139,0.39891929883821525
2008,0.2563750571313643
98986,0.5565475637718991
42940,0.31310504544079776
83946,0.24583628942712865
58254,0.611398956479876
77169,0.5285425055860633
12605,0.5731947282584374
48171,0.4444383885383525
66532,0.2508776119806236
43280,0.4624410978184507
83908,0.6064268076836989
24636,0.18723477689225768
21816,0.5754345703808016
109278,0.2467124147125852
41619,0.08344679950614116
68572,0.30635239173798856
74595,0.5398563192404615
99757,0.40515838464039167
105891,0.38100098897245993
53357,0.3338271885980079
5613,0.31297589243563917
44984,0.2837814325093391
56558,0.5024765668169965
70749,0.351239614023245
44161,0.4333111738320997
53529,0.4319109560388087
1545,0.9389980899317186
109867,0.09205072752901289
7577,0.3490728000946459
71891,0.33141888554785315
35769,0.24779446452010664
74840,0.2990901636544638
22286,0.4991222930822184
56871,0.7743248365703028
70614,0.3325650501586883
13176,0.6626059118227536
107349,0.22289952829437876
5634,0.3282185405900671
56647,0.3817546828713917
15694,0.4448441594157983
48599,0.2944390016632699
62866,0.7369502640367334
55609,0.2820529378554561
71716,0.7152697843400018
80469,0.5780275970158076
74861,0.7345477440711844
61576,0.5953197962762484
82747,0.7176347511576031
60551,0.3911207828859474
17204,0.39114551362945654
85263,0.6429548325446013
3595,0.7704498202480242
81821,0.11564742806178278
51384,0.48348041845860185
84975,0.42502467233046415
78810,0.34274026499777244
40854,0.72134846306235
11968,0.5265986355128313
104905,0.5177946120228318
25726,0.12992505808885113
44607,0.34976168643128097
25909,0.32206780121828266
19578,0.6919179791165905
62946,0.3953203736016636
96432,0.6338280411714335
55383,0.4889703280711713
33272,0.45762678956634717
4574,0.35426242812927694
14370,0.7382075798546108
28307,0.1449248083955144
93695,0.6087554590129185
1530,0.20464497451947644
26659,0.3409390676307301
74316,0.2544520423757163
90900,0.6065587672904935
36104,0.807605131960228
94855,0.11963891060230984
27335,0.48047365834789935
76644,0.7314884174908037
10839,0.4085332777471809
107193,0.7252747859183307
49797,0.3866268270335616
46778,0.26758127187479763
48258,0.1988984974791831
25350,0.6197212265345403
39806,0.2830619939936577
88162,0.5774256544799449
76409,0.5688648058807764
63736,0.26359767473542217
88220,0.1347919211584433
27543,0.7054046752541787
48244,0.5293298811934175
63409,0.3232154485833434
73423,0.303736692285801
68321,0.23041786370866005
109123,0.35632326280575594
32660,0.448711000671686
73505,0.43412300781428403
95128,0.12080699511356538
42701,0.1509709574614633
50857,0.5592554709600659
37317,0.2555596929108088
31468,0.5037070259897568
81374,0.4182377025761728
53685,0.8786889097149463
8880,0.28170148621464647
40012,0.5986966151403532
16842,0.5711642534985097
41319,0.2684125888176996
46445,0.666898229553347
24377,0.7650415264322643
56100,0.1001956340091813
27391,0.5623640984679137
10114,0.6041355918261279
78819,0.14273489153949565
83285,0.4147144383260381
85253,0.435692172968067
92191,0.08770547687342009
18503,0.3184669993269508
39731,0.7327079069830693
92755,0.3573860540516275
108386,0.3971883762888025
3989,0.28203184530787406
30579,0.6175458402490551
76240,0.31117644609426315
85862,0.5394824117004073
81544,0.37907326096119076
26667,0.5272340634000647
50048,0.14840342303813991
97701,0.35134318679030624
53212,0.435189719080253
105699,0.6486116036325786
105208,0.2638464887382748
11738,0.10613018962449577
56467,0.628530051684102
3677,0.43152354908783674
53672,0.26600974904271807
16424,0.9345179074650108
64716,0.6289896001758318
9952,0.4402430239352714
70795,0.8094268928789897
19029,0.19849187478502364
28779,0.4891010313100537
65270,0.37987507074763166
43292,0.34034827248847777
86388,0.3698797635537681
98125,0.49640016110589646
42593,0.2031191814454897
87290,0.4391431637745262
101464,0.33476766539302666
108265,0.2917667540584916
109215,0.436258657809439
98743,0.11132511482071764
66107,0.5320655746023999
29973,0.5378449731409881
71950,0.2698057358181458
8305,0.4179494835716878
45536,0.6510137582776092
60998,0.47694136144178345
37217,0.5704667042819153
89638,0.6324529361899852
10897,0.5820278894908917
72137,0.3289609784779727
29074,0.7647754481422144
92719,0.8194399411418419
79356,0.6770159469888352
22497,0.5011233161213569
46958,0.20456945180111874
101110,0.1824864947269913
47361,0.44370650462157557
58895,0.12404480940310776
46365,0.7726162568828715
55540,0.1925207909413684
22081,0.4538105608118637
85236,0.519223952633788
98040,0.3505361591848711
74105,0.804458813038855
106783,0.6845772155208676
46167,0.46490344959474367
76856,0.7601801057870704
45547,0.7447690800546999
73878,0.32854457690733907
97909,0.15958733002896922
88826,0.4751691293067521
89824,0.14931072353634392
23673,0.3835126698088214
100710,0.5353928380048765
16997,0.37500777413717523
56198,0.21400271933898068
24868,0.40049243757364156
51761,0.24548915251472395
104858,0.32710188625283637
33951,0.7373757399978303
65948,0.3016908119344133
66868,0.44410333921310696
14939,0.35468523399541213
105269,0.5721659694013416
104356,0.22168436618102075
66580,0.33273239845164554
92014,0.3953487687013188
74809,0.4762611093233379
7695,0.5191197366186345
14095,0.103598353586814
1190,0.8049709331632405
23964,0.2848349032531974
107429,0.26122594522838566
63953,0.7716245680554317
108826,0.17539520556501262
157,0.23028422733902787
30875,0.21536525172233115
51157,0.5618148987252922
26395,0.5150474712782142
82782,0.28748271922776725
43175,0.32031698890740634
6832,0.21921773613405265
67768,0.3264288936056356
25172,0.27161662088255517
33605,0.4787339517620728
9250,0.8775691274532236
104357,0.7176245484957521
30607,0.28914582946967615
58834,0.538390249736697
22289,0.3309265081560509
21333,0.14127231110926858
11996,0.2393249031979051
69962,0.4796103377072593
21570,0.5909826494271906
25440,0.21366165213509195
109927,0.5798835876182561
22179,0.5314409676210068
70979,0.3107324950329141
74261,0.45501138250940476
16414,0.40197413365624435
53824,0.6829145827524088
57088,0.09982876806749606
21584,0.17489335489617924
66956,0.38197123102899877
45618,0.6529296599806729
106956,0.26546907381588297
44203,0.18142784464486567
2816,0.24963994782087012
71807,0.25839549094482817
76566,0.7186978018755105
1513,0.5997017199393844
96864,0.5379261821501854
99924,0.49212671986552564
55837,0.5368233551057876
17283,0.3317005699050636
89713,0.1620759086869239
80140,0.6338546303048276
3907,0.3131506913592093
12236,0.26239053869034873
89622,0.38391376310715486
5371,0.5917421261020198
71192,0.35282706378365386
62903,0.21986229716842398
11995,0.6695027641156459
33733,0.24068862746056024
37103,0.7672738550562985
44081,0.7984713720775187
5547,0.479263432351261
48207,0.6576415439574417
85633,0.48549782799068547
55,0.14494161789617263
14259,0.13922830939367545
100263,0.32046154518519826
43976,0.6862729315451673
86488,0.5380622985960128
87530,0.6297616180318129
60348,0.2513895420464783
90186,0.4436391336075188
39113,0.6098367545863203
82665,0.24114173365197197
50820,0.574475265825485
101404,0.16955760579760368
21854,0.24315388696092421
109463,0.09311625223453647
1657,0.6547589986806301
56013,0.6308584044488638
75525,0.4770420809937004
41758,0.48713797097954814
55026,0.3760176397454703
92577,0.6004744238817142
1262,0.21098957327948556
97971,0.6889332102268361
107362,0.29958894182550333
10633,0.06305716256640735
79132,0.8959891290656801
47844,0.57966628861742
60899,0.3082487941944771
53540,0.5256103566894603
55890,0.4888409513318134
22125,0.2943670333739996
17210,0.49950381718351544
101979,0.8974979735012875
108739,0.3148115574981933
7357,0.3800661419382136
58362,0.4534303035433437
73189,0.4843907710485359
108001,0.4945120818328846
72141,0.21671377866048533
76809,0.46949986121908505
13611,0.3597050384213626
408,0.3835698582963846
92204,0.39204702728334256
43434,0.4880114740136281
71144,0.5440422762998383
61828,0.20188248168223405
56192,0.26532907759889945
69147,0.7901003153362697
80181,0.4948751613858512
88239,0.37913058148467665
14674,0.11582002034463525
105970,0.42744432667627974
82903,0.17008634909493392
25085,0.4131383358662447
24258,0.3884247099145643
7626,0.7717768616655861
83743,0.6773228064239095
83229,0.32177880526105723
7655,0.7738701297809157
91046,0.21109838189453642
55564,0.48030795112337327
28712,0.8564290273987549
100960,0.4861137118555301
1924,0.21632375599278864
14756,0.28468312435474463
57477,0.4754624596148245
96013,0.14263950506401246
29171,0.43631271797926946
22362,0.2576615365052213
67198,0.1285573489347648
105875,0.3589413808410799
6423,0.29443255225214565
12084,0.26452676676827397
71354,0.1863578512294354
93275,0.4063521855008856
100367,0.2957278001023182
71771,0.19307180408260444
36250,0.8875489525514821
36040,0.4744781426465243
87147,0.6100198156128795
7684,0.5918154755211606
35336,0.3084679080441505
60330,0.7356227384033341
71590,0.5102109524655439
71707,0.44198981029368
25972,0.6878237725090097
99558,0.5406578071900816
36988,0.302775495602127
3264,0.4769801764384947
49763,0.10656051430639278
35875,0.6843024349688097
60190,0.8233523286227211
56507,0.5073519286000975
49736,0.6518254617966105
94106,0.2718829696552479
73615,0.39064633082843064
78182,0.6501721414392748
50631,0.8052732239284709
69636,0.1285116034616783
19464,0.19267051249014971
105756,0.08175835875116565
85941,0.6520084617944605
83754,0.6238365004685756
1523,0.20568968399848206
105152,0.9279279871621556
17458,0.6688597964740568
86986,0.4961977584611876
11981,0.44810240598019546
40010,0.21002363671255772
1458,0.2645357535189918
74873,0.28625677367936525
30813,0.23728807059716403
78915,0.6413966547572414
101735,0.49599320394071106
29938,0.2861401617026592
109146,0.42387999845743257
95927,0.5959662015257958
51174,0.15197820863371594
78631,0.4801953424654077
33966,0.3965855442404262
48947,0.14267794174116807
6693,0.06174521636889544
99559,0.5161290043708097
108603,0.1852311462821073
45763,0.39517337955525916
46604,0.7009284732560668
47167,0.5963135128259694
94802,0.5505723363608446
31632,0.4781741139424408
86654,0.5089862619411817
15248,0.35243865929536833
39392,0.22582403882671315
5736,0.28905665867320524
10842,0.16414870557675806
69983,0.1340944724204939
101417,0.3242898308538898
78361,0.26249806530775227
42156,0.3295457148539923
12296,0.45241609562911483
102202,0.7703404586057734
40605,0.2018724715919754
35685,0.45361994099017555
60247,0.601201250141038
97128,0.6380999977913516
71654,0.6258553400256138
31126,0.4209579799620121
96276,0.6311108682304243
